epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
186,51,fedrn,0,0,0,0,126,0,0,0,0,0
186,51,final,0,0,0,0,126,0,0,0,0,0
187,83,scoreA,0,0,128,0,0,0,0,0,0,111
187,83,fedrn,0,0,131,0,0,0,0,0,0,110
187,83,final,0,0,131,0,0,0,0,0,0,110
187,95,scoreA,0,0,0,130,117,0,0,0,0,0
187,95,fedrn,0,0,0,129,109,0,0,0,0,0
187,95,final,0,0,0,129,109,0,0,0,0,0
187,72,scoreA,0,135,0,0,0,0,0,0,0,92
187,72,fedrn,0,133,0,0,0,0,0,0,0,115
187,72,final,0,133,0,0,0,0,0,0,0,115
187,71,scoreA,0,115,0,0,0,125,0,0,0,0
187,71,fedrn,0,115,0,0,0,124,0,0,0,0
187,71,final,0,115,0,0,0,124,0,0,0,0
187,63,scoreA,0,0,0,0,112,133,0,0,0,0
187,63,fedrn,0,0,0,0,109,133,0,0,0,0
187,63,final,0,0,0,0,109,133,0,0,0,0
187,56,scoreA,0,0,134,0,0,0,0,0,0,112
187,56,fedrn,0,0,131,0,0,0,0,0,0,113
187,56,final,0,0,131,0,0,0,0,0,0,113
187,94,scoreA,115,123,0,0,0,0,0,0,0,0
187,94,fedrn,118,121,0,0,0,0,0,0,0,0
187,94,final,118,121,0,0,0,0,0,0,0,0
187,37,scoreA,0,0,0,0,0,119,0,121,0,0
187,37,fedrn,0,0,0,0,0,117,0,120,0,0
187,37,final,0,0,0,0,0,117,0,120,0,0
187,46,scoreA,0,0,0,0,0,0,117,0,0,120
187,46,fedrn,0,0,0,0,0,0,117,0,0,120
187,46,final,0,0,0,0,0,0,117,0,0,120
187,14,scoreA,0,0,0,0,0,120,0,0,0,119
187,14,fedrn,0,0,0,0,0,120,0,0,0,119
187,14,final,0,0,0,0,0,120,0,0,0,119
188,55,scoreA,0,0,0,0,129,0,0,125,1,0
188,55,fedrn,0,0,0,0,129,0,0,122,0,0
188,55,final,0,0,0,0,129,0,0,122,0,0
188,99,scoreA,0,0,0,0,0,0,0,0,129,118
188,99,fedrn,0,0,0,0,0,0,0,0,129,117
188,99,final,0,0,0,0,0,0,0,0,129,117
188,34,scoreA,0,0,0,137,0,0,0,106,0,0
188,34,fedrn,0,0,0,137,0,0,0,106,0,0
188,34,final,0,0,0,137,0,0,0,106,0,0
188,17,scoreA,0,0,0,122,119,0,0,0,0,0
188,17,fedrn,0,0,0,123,118,0,0,0,0,0
188,17,final,0,0,0,123,118,0,0,0,0,0
188,65,scoreA,0,0,0,119,123,0,0,0,0,0
188,65,fedrn,0,0,0,117,118,0,0,0,0,0
188,65,final,0,0,0,117,118,0,0,0,0,0
188,5,scoreA,124,0,0,0,0,0,113,0,0,0
188,5,fedrn,122,0,0,0,0,0,112,0,0,0
188,5,final,122,0,0,0,0,0,112,0,0,0
188,71,scoreA,0,113,0,0,0,125,0,0,0,0
188,71,fedrn,0,114,0,0,0,126,0,0,0,0
188,71,final,0,114,0,0,0,126,0,0,0,0
188,92,scoreA,0,113,0,126,0,0,0,0,0,0
188,92,fedrn,0,114,0,125,0,0,0,0,0,0
188,92,final,0,114,0,125,0,0,0,0,0,0
188,32,scoreA,124,0,0,0,0,0,0,0,0,109
188,32,fedrn,125,0,0,0,0,0,0,0,0,109
188,32,final,125,0,0,0,0,0,0,0,0,109
188,94,scoreA,119,121,0,0,0,0,0,0,0,0
188,94,fedrn,120,121,0,0,0,0,0,0,0,0
188,94,final,120,121,0,0,0,0,0,0,0,0
189,31,scoreA,116,125,0,0,0,0,0,0,0,0
189,31,fedrn,115,122,0,0,0,0,0,0,0,0
189,31,final,115,122,0,0,0,0,0,0,0,0
189,80,scoreA,0,0,0,0,0,0,240,0,0,0
189,80,fedrn,0,0,0,0,0,0,240,0,0,0
189,80,final,0,0,0,0,0,0,240,0,0,0
189,57,scoreA,0,0,0,0,0,0,126,0,0,0
189,57,fedrn,0,0,0,0,0,0,126,0,0,0
189,57,final,0,0,0,0,0,0,126,0,0,0
189,14,scoreA,0,0,0,0,0,121,0,0,0,119
189,14,fedrn,0,0,0,0,0,121,0,0,0,118
189,14,final,0,0,0,0,0,121,0,0,0,118
189,42,scoreA,0,133,0,0,0,0,0,0,106,0
189,42,fedrn,0,133,0,0,0,0,0,0,105,0
189,42,final,0,133,0,0,0,0,0,0,105,0
189,10,scoreA,0,0,0,106,0,0,0,135,0,0
189,10,fedrn,0,0,0,102,0,0,0,130,0,0
189,10,final,0,0,0,102,0,0,0,130,0,0
189,40,scoreA,0,0,0,132,1,119,0,0,0,0
189,40,fedrn,0,0,0,137,0,118,0,0,0,0
189,40,final,0,0,0,137,0,118,0,0,0,0
189,5,scoreA,126,0,0,0,0,0,110,0,0,0
189,5,fedrn,124,0,0,0,0,0,111,0,0,0
189,5,final,124,0,0,0,0,0,111,0,0,0
189,30,scoreA,107,0,136,0,0,0,0,0,0,0
189,30,fedrn,112,0,132,0,0,0,0,0,0,0
189,30,final,112,0,132,0,0,0,0,0,0,0
189,56,scoreA,0,0,131,0,0,0,0,0,0,114
189,56,fedrn,0,0,131,0,0,0,0,0,0,110
189,56,final,0,0,131,0,0,0,0,0,0,110
190,16,scoreA,122,0,0,118,0,0,0,0,0,0
190,16,fedrn,120,0,0,120,0,0,0,0,0,0
190,16,final,120,0,0,120,0,0,0,0,0,0
190,25,scoreA,0,0,0,114,0,0,0,0,121,0
190,25,fedrn,0,0,0,116,0,0,0,0,121,0
190,25,final,0,0,0,116,0,0,0,0,121,0
190,32,scoreA,127,0,0,0,0,0,0,0,0,110
190,32,fedrn,125,0,0,0,0,0,0,0,0,109
190,32,final,125,0,0,0,0,0,0,0,0,109
190,17,scoreA,0,0,0,125,118,0,0,0,0,0
190,17,fedrn,0,0,0,126,117,0,0,0,0,0
190,17,final,0,0,0,126,117,0,0,0,0,0
190,99,scoreA,0,0,0,0,0,0,0,0,129,119
190,99,fedrn,0,0,0,0,0,0,0,0,128,118
190,99,final,0,0,0,0,0,0,0,0,128,118
190,51,scoreA,0,0,0,0,126,0,0,0,0,0
190,51,fedrn,0,0,0,0,126,0,0,0,0,0
190,51,final,0,0,0,0,126,0,0,0,0,0
190,56,scoreA,0,0,132,0,0,0,0,0,0,112
190,56,fedrn,0,0,130,0,0,0,0,0,0,113
190,56,final,0,0,130,0,0,0,0,0,0,113
190,90,scoreA,0,0,0,0,0,0,120,0,118,0
190,90,fedrn,0,0,0,0,0,0,120,0,118,0
190,90,final,0,0,0,0,0,0,120,0,118,0
190,23,scoreA,0,116,0,0,0,124,0,0,0,0
190,23,fedrn,0,117,0,0,0,124,0,0,0,0
190,23,final,0,117,0,0,0,124,0,0,0,0
190,46,scoreA,0,0,0,0,0,0,117,0,0,120
190,46,fedrn,0,0,0,0,0,0,117,0,0,120
190,46,final,0,0,0,0,0,0,117,0,0,120
191,95,scoreA,0,0,0,131,109,0,0,0,0,0
191,95,fedrn,0,0,0,129,111,0,0,0,0,0
191,95,final,0,0,0,129,111,0,0,0,0,0
191,14,scoreA,0,0,0,0,0,121,0,0,0,120
191,14,fedrn,0,0,0,0,0,121,0,0,0,119
191,14,final,0,0,0,0,0,121,0,0,0,119
191,94,scoreA,119,123,0,0,0,0,0,0,0,0
191,94,fedrn,119,123,0,0,0,0,0,0,0,0
191,94,final,119,123,0,0,0,0,0,0,0,0
191,88,scoreA,240,0,0,0,0,0,0,0,0,0
191,88,fedrn,240,0,0,0,0,0,0,0,0,0
191,88,final,240,0,0,0,0,0,0,0,0,0
191,30,scoreA,111,0,137,0,0,0,0,0,0,0
191,30,fedrn,113,0,138,0,0,0,0,0,0,0
191,30,final,113,0,138,0,0,0,0,0,0,0
191,64,scoreA,0,0,240,0,0,0,0,0,0,0
191,64,fedrn,0,0,240,0,0,0,0,0,0,0
191,64,final,0,0,240,0,0,0,0,0,0,0
191,85,scoreA,0,113,0,0,127,0,0,0,0,0
191,85,fedrn,0,115,0,0,126,0,0,0,0,0
191,85,final,0,115,0,0,126,0,0,0,0,0
191,5,scoreA,123,0,0,0,0,0,113,0,0,0
191,5,fedrn,122,0,0,0,0,0,113,0,0,0
191,5,final,122,0,0,0,0,0,113,0,0,0
191,77,scoreA,0,126,0,0,0,0,0,0,115,0
191,77,fedrn,0,126,0,0,0,0,0,0,114,0
191,77,final,0,126,0,0,0,0,0,0,114,0
191,73,scoreA,120,0,0,0,0,0,118,0,0,0
191,73,fedrn,120,0,0,0,0,0,118,0,0,0
191,73,final,120,0,0,0,0,0,118,0,0,0
192,6,scoreA,0,116,0,0,0,0,120,0,0,0
192,6,fedrn,0,115,0,0,0,0,120,0,0,0
192,6,final,0,115,0,0,0,0,120,0,0,0
192,13,scoreA,0,0,0,0,0,0,114,0,124,0
192,13,fedrn,0,0,0,0,0,0,114,0,123,0
192,13,final,0,0,0,0,0,0,114,0,123,0
192,20,scoreA,0,0,117,0,0,0,0,121,0,0
192,20,fedrn,0,0,117,0,0,0,0,116,0,0
192,20,final,0,0,117,0,0,0,0,116,0,0
192,8,scoreA,0,0,0,0,0,0,0,116,122,0
192,8,fedrn,0,0,0,0,0,0,0,115,121,0
192,8,final,0,0,0,0,0,0,0,115,121,0
192,76,scoreA,0,129,0,113,0,0,0,0,0,0
192,76,fedrn,0,128,0,112,0,0,0,0,0,0
192,76,final,0,128,0,112,0,0,0,0,0,0
192,51,scoreA,0,0,0,0,126,0,0,0,0,0
192,51,fedrn,0,0,0,0,126,0,0,0,0,0
192,51,final,0,0,0,0,126,0,0,0,0,0
192,40,scoreA,0,0,0,137,0,112,0,0,0,0
192,40,fedrn,0,0,0,137,0,119,0,0,0,0
192,40,final,0,0,0,137,0,119,0,0,0,0
192,17,scoreA,0,0,0,127,118,0,0,0,0,0
192,17,fedrn,0,0,0,125,116,0,0,0,0,0
192,17,final,0,0,0,125,116,0,0,0,0,0
192,48,scoreA,0,0,0,128,110,0,0,0,0,0
192,48,fedrn,0,0,0,127,109,0,0,0,0,0
192,48,final,0,0,0,127,109,0,0,0,0,0
192,88,scoreA,240,0,0,0,0,0,0,0,0,0
192,88,fedrn,240,0,0,0,0,0,0,0,0,0
192,88,final,240,0,0,0,0,0,0,0,0,0
193,20,scoreA,0,0,117,0,0,0,0,123,0,0
193,20,fedrn,0,0,116,0,0,0,0,122,0,0
193,20,final,0,0,116,0,0,0,0,122,0,0
193,21,scoreA,0,0,129,0,0,117,0,0,0,0
193,21,fedrn,0,0,129,0,0,115,0,0,0,0
193,21,final,0,0,129,0,0,115,0,0,0,0
193,74,scoreA,0,0,0,0,0,240,0,0,0,0
193,74,fedrn,0,0,0,0,0,240,0,0,0,0
193,74,final,0,0,0,0,0,240,0,0,0,0
193,1,scoreA,0,0,0,0,115,0,0,0,122,0
193,1,fedrn,0,0,0,0,116,0,0,0,122,0
193,1,final,0,0,0,0,116,0,0,0,122,0
193,83,scoreA,0,0,129,0,0,0,0,0,0,112
193,83,fedrn,0,0,130,0,0,0,0,0,0,109
193,83,final,0,0,130,0,0,0,0,0,0,109
193,81,scoreA,0,0,0,114,0,0,0,115,0,0
193,81,fedrn,0,0,0,115,0,0,0,109,0,0
193,81,final,0,0,0,115,0,0,0,109,0,0
193,31,scoreA,115,123,0,0,0,0,0,0,0,0
193,31,fedrn,115,123,0,0,0,0,0,0,0,0
193,31,final,115,123,0,0,0,0,0,0,0,0
193,30,scoreA,45,0,137,0,0,0,0,0,0,0
193,30,fedrn,98,0,139,0,0,0,0,0,0,0
193,30,final,98,0,139,0,0,0,0,0,0,0
193,95,scoreA,0,0,0,128,113,0,0,0,0,0
193,95,fedrn,0,0,0,128,109,0,0,0,0,0
193,95,final,0,0,0,128,109,0,0,0,0,0
193,23,scoreA,0,118,0,0,0,123,0,0,0,0
193,23,fedrn,0,118,0,0,0,122,0,0,0,0
193,23,final,0,118,0,0,0,122,0,0,0,0
194,12,scoreA,0,0,0,128,0,0,0,0,0,112
194,12,fedrn,0,0,0,130,0,0,0,0,0,101
194,12,final,0,0,0,130,0,0,0,0,0,101
194,1,scoreA,0,0,0,0,116,0,0,0,123,0
194,1,fedrn,0,0,0,0,116,0,0,0,122,0
194,1,final,0,0,0,0,116,0,0,0,122,0
194,64,scoreA,0,0,240,0,0,0,0,0,0,0
194,64,fedrn,0,0,240,0,0,0,0,0,0,0
194,64,final,0,0,240,0,0,0,0,0,0,0
194,14,scoreA,0,0,0,0,0,121,0,0,0,120
194,14,fedrn,0,0,0,0,0,121,0,0,0,118
194,14,final,0,0,0,0,0,121,0,0,0,118
194,66,scoreA,0,129,0,0,111,0,0,0,0,0
194,66,fedrn,0,126,0,0,111,0,0,0,0,0
194,66,final,0,126,0,0,111,0,0,0,0,0
194,80,scoreA,0,0,0,0,0,0,240,0,0,0
194,80,fedrn,0,0,0,0,0,0,240,0,0,0
194,80,final,0,0,0,0,0,0,240,0,0,0
194,86,scoreA,0,117,0,120,0,0,0,0,0,0
194,86,fedrn,0,117,0,119,0,0,0,0,0,0
194,86,final,0,117,0,119,0,0,0,0,0,0
194,30,scoreA,95,0,139,0,0,0,0,0,0,0
194,30,fedrn,108,0,136,0,0,0,0,0,0,0
194,30,final,108,0,136,0,0,0,0,0,0,0
194,61,scoreA,0,0,0,0,0,0,240,0,0,0
194,61,fedrn,0,0,0,0,0,0,240,0,0,0
194,61,final,0,0,0,0,0,0,240,0,0,0
194,21,scoreA,0,0,130,0,0,114,0,0,0,0
194,21,fedrn,0,0,130,0,0,112,0,0,0,0
194,21,final,0,0,130,0,0,112,0,0,0,0
195,12,scoreA,0,0,0,129,0,0,0,0,0,109
195,12,fedrn,0,0,0,130,0,0,0,0,0,99
195,12,final,0,0,0,130,0,0,0,0,0,99
195,50,scoreA,0,0,124,136,0,0,0,0,0,0
195,50,fedrn,0,0,125,130,0,0,0,0,0,0
195,50,final,0,0,125,130,0,0,0,0,0,0
195,25,scoreA,0,0,0,117,0,0,0,0,122,0
195,25,fedrn,0,0,0,117,0,0,0,0,121,0
195,25,final,0,0,0,117,0,0,0,0,121,0
195,66,scoreA,0,128,0,0,110,0,0,0,0,0
195,66,fedrn,0,127,0,0,111,0,0,0,0,0
195,66,final,0,127,0,0,111,0,0,0,0,0
195,15,scoreA,0,0,0,0,0,113,0,130,0,0
195,15,fedrn,0,0,0,0,0,112,0,133,0,0
195,15,final,0,0,0,0,0,112,0,133,0,0
195,77,scoreA,0,126,0,0,0,0,0,0,116,0
195,77,fedrn,0,125,0,0,0,0,0,0,115,0
195,77,final,0,125,0,0,0,0,0,0,115,0
195,91,scoreA,0,0,130,0,0,0,118,0,0,0
195,91,fedrn,0,0,136,0,0,0,118,0,0,0
195,91,final,0,0,136,0,0,0,118,0,0,0
195,62,scoreA,117,0,0,0,0,0,0,123,0,0
195,62,fedrn,115,0,0,0,0,0,0,122,0,0
195,62,final,115,0,0,0,0,0,0,122,0,0
195,94,scoreA,119,123,0,0,0,0,0,0,0,0
195,94,fedrn,119,123,0,0,0,0,0,0,0,0
195,94,final,119,123,0,0,0,0,0,0,0,0
195,40,scoreA,0,0,0,136,0,119,0,0,0,0
195,40,fedrn,0,0,0,137,0,119,0,0,0,0
195,40,final,0,0,0,137,0,119,0,0,0,0
196,44,scoreA,0,0,0,0,0,0,115,128,0,0
196,44,fedrn,0,0,0,0,0,0,107,132,0,0
196,44,final,0,0,0,0,0,0,107,132,0,0
196,50,scoreA,0,0,125,114,0,0,0,0,0,0
196,50,fedrn,0,0,121,136,0,0,0,0,0,0
196,50,final,0,0,121,136,0,0,0,0,0,0
196,9,scoreA,0,240,0,0,0,0,0,0,0,0
196,9,fedrn,0,240,0,0,0,0,0,0,0,0
196,9,final,0,240,0,0,0,0,0,0,0,0
196,11,scoreA,0,0,0,0,129,109,0,0,0,0
196,11,fedrn,0,0,0,0,129,109,0,0,0,0
196,11,final,0,0,0,0,129,109,0,0,0,0
196,72,scoreA,0,134,0,0,0,0,0,0,0,114
196,72,fedrn,0,131,0,0,0,0,0,0,0,123
196,72,final,0,131,0,0,0,0,0,0,0,123
196,30,scoreA,104,0,137,0,0,0,0,0,0,0
196,30,fedrn,112,0,135,0,0,0,0,0,0,0
196,30,final,112,0,135,0,0,0,0,0,0,0
196,58,scoreA,0,0,0,0,132,0,0,0,0,110
196,58,fedrn,0,0,0,0,135,0,0,0,0,104
196,58,final,0,0,0,0,135,0,0,0,0,104
196,62,scoreA,116,0,0,0,0,0,0,124,0,0
196,62,fedrn,116,0,0,0,0,0,0,123,0,0
196,62,final,116,0,0,0,0,0,0,123,0,0
196,67,scoreA,0,116,0,0,0,0,0,0,122,0
196,67,fedrn,0,115,0,0,0,0,0,0,121,0
196,67,final,0,115,0,0,0,0,0,0,121,0
196,59,scoreA,122,0,0,0,0,0,0,117,0,0
196,59,fedrn,120,0,0,0,0,0,0,116,0,0
196,59,final,120,0,0,0,0,0,0,116,0,0
197,53,scoreA,120,0,0,0,0,0,0,124,0,0
197,53,fedrn,119,0,0,0,0,0,0,121,0,0
197,53,final,119,0,0,0,0,0,0,121,0,0
197,94,scoreA,119,123,0,0,0,0,0,0,0,0
197,94,fedrn,119,123,0,0,0,0,0,0,0,0
197,94,final,119,123,0,0,0,0,0,0,0,0
197,84,scoreA,121,0,0,0,0,0,0,0,0,120
197,84,fedrn,117,0,0,0,0,0,0,0,0,120
197,84,final,117,0,0,0,0,0,0,0,0,120
197,25,scoreA,0,0,0,118,0,0,0,0,120,0
197,25,fedrn,0,0,0,117,0,0,0,0,122,0
197,25,final,0,0,0,117,0,0,0,0,122,0
197,78,scoreA,0,0,117,0,139,0,0,0,0,0
197,78,fedrn,0,0,119,0,139,0,0,0,0,0
197,78,final,0,0,119,0,139,0,0,0,0,0
197,96,scoreA,0,116,0,125,0,0,0,0,0,0
197,96,fedrn,0,115,0,125,0,0,0,0,0,0
197,96,final,0,115,0,125,0,0,0,0,0,0
197,58,scoreA,0,0,0,0,134,0,0,0,0,110
197,58,fedrn,0,0,0,0,134,0,0,0,0,110
197,58,final,0,0,0,0,134,0,0,0,0,110
197,8,scoreA,0,0,0,0,0,0,0,115,122,0
197,8,fedrn,0,0,0,0,0,0,0,115,121,0
197,8,final,0,0,0,0,0,0,0,115,121,0
197,99,scoreA,0,0,0,0,0,0,0,0,130,112
197,99,fedrn,0,0,0,0,0,0,0,0,130,116
197,99,final,0,0,0,0,0,0,0,0,130,116
197,1,scoreA,0,0,0,0,115,0,0,0,122,0
197,1,fedrn,0,0,0,0,115,0,0,0,122,0
197,1,final,0,0,0,0,115,0,0,0,122,0
198,60,scoreA,0,0,240,0,0,0,0,0,0,0
198,60,fedrn,0,0,240,0,0,0,0,0,0,0
198,60,final,0,0,240,0,0,0,0,0,0,0
198,61,scoreA,0,0,0,0,0,0,240,0,0,0
198,61,fedrn,0,0,0,0,0,0,240,0,0,0
198,61,final,0,0,0,0,0,0,240,0,0,0
198,38,scoreA,0,0,122,0,0,0,0,117,0,0
198,38,fedrn,0,0,122,0,0,0,0,118,0,0
198,38,final,0,0,122,0,0,0,0,118,0,0
198,75,scoreA,0,0,0,122,0,0,0,0,113,0
198,75,fedrn,0,0,0,123,0,0,0,0,113,0
198,75,final,0,0,0,123,0,0,0,0,113,0
198,3,scoreA,0,0,0,0,0,0,129,0,110,0
198,3,fedrn,0,0,0,0,0,0,129,0,110,0
198,3,final,0,0,0,0,0,0,129,0,110,0
198,41,scoreA,113,0,0,122,0,0,0,0,0,0
198,41,fedrn,112,0,0,122,0,0,0,0,0,0
198,41,final,112,0,0,122,0,0,0,0,0,0
198,86,scoreA,0,117,0,121,0,0,0,0,0,0
198,86,fedrn,0,117,0,119,0,0,0,0,0,0
198,86,final,0,117,0,119,0,0,0,0,0,0
198,30,scoreA,111,0,134,0,0,0,0,0,0,0
198,30,fedrn,111,0,136,0,0,0,0,0,0,0
198,30,final,111,0,136,0,0,0,0,0,0,0
198,62,scoreA,116,0,0,0,0,0,0,124,0,0
198,62,fedrn,117,0,0,0,0,0,0,123,0,0
198,62,final,117,0,0,0,0,0,0,123,0,0
198,57,scoreA,0,0,0,0,0,0,126,0,0,0
198,57,fedrn,0,0,0,0,0,0,126,0,0,0
198,57,final,0,0,0,0,0,0,126,0,0,0
199,21,scoreA,0,0,129,0,0,112,0,0,0,0
199,21,fedrn,0,0,130,0,0,114,0,0,0,0
199,21,final,0,0,130,0,0,114,0,0,0,0
199,25,scoreA,0,0,0,117,0,0,0,0,123,0
199,25,fedrn,0,0,0,116,0,0,0,0,122,0
199,25,final,0,0,0,116,0,0,0,0,122,0
199,42,scoreA,0,133,0,0,0,0,0,0,106,0
199,42,fedrn,0,133,0,0,0,0,0,0,106,0
199,42,final,0,133,0,0,0,0,0,0,106,0
199,83,scoreA,0,0,131,0,0,0,0,0,0,110
199,83,fedrn,0,0,132,0,0,0,0,0,0,111
199,83,final,0,0,132,0,0,0,0,0,0,111
199,46,scoreA,0,0,0,0,0,0,117,0,0,122
199,46,fedrn,0,0,0,0,0,0,117,0,0,122
199,46,final,0,0,0,0,0,0,117,0,0,122
199,67,scoreA,0,114,0,0,0,0,0,0,122,0
199,67,fedrn,0,116,0,0,0,0,0,0,121,0
199,67,final,0,116,0,0,0,0,0,0,121,0
199,98,scoreA,0,0,0,0,124,107,0,0,0,0
199,98,fedrn,0,0,0,0,124,108,0,0,0,0
199,98,final,0,0,0,0,124,108,0,0,0,0
199,48,scoreA,0,0,0,131,109,0,0,0,0,0
199,48,fedrn,0,0,0,127,107,0,0,0,0,0
199,48,final,0,0,0,127,107,0,0,0,0,0
199,91,scoreA,0,0,127,0,0,0,119,0,0,0
199,91,fedrn,0,0,136,0,0,0,118,0,0,0
199,91,final,0,0,136,0,0,0,118,0,0,0
199,55,scoreA,0,0,0,0,129,0,0,71,0,0
199,55,fedrn,0,0,0,0,127,0,0,112,0,0
199,55,final,0,0,0,0,127,0,0,112,0,0
200,55,scoreA,0,0,0,0,126,0,0,115,0,0
200,55,fedrn,0,0,0,0,127,0,0,119,0,0
200,55,final,0,0,0,0,128,0,0,122,0,0
200,55,best_net2,0,0,0,0,129,0,0,121,4,0
200,41,scoreA,113,0,0,122,0,0,0,0,0,0
200,41,fedrn,113,0,0,123,0,0,0,0,0,0
200,41,final,114,0,0,126,0,0,0,0,0,0
200,41,best_net2,123,0,0,135,0,0,0,0,0,0
200,24,scoreA,0,0,0,0,135,116,0,0,0,0
200,24,fedrn,0,0,0,0,134,96,0,0,0,0
200,24,final,0,0,0,0,135,115,0,0,0,0
200,24,best_net2,0,0,0,0,139,122,0,0,1,0
200,4,scoreA,0,0,0,0,0,0,0,123,117,0
200,4,fedrn,0,0,0,0,0,0,0,123,116,0
200,4,final,0,0,0,0,0,0,0,123,118,0
200,4,best_net2,0,0,0,0,0,0,0,124,118,0
200,13,scoreA,0,0,0,0,0,0,114,0,123,0
200,13,fedrn,0,0,0,0,0,0,114,0,123,0
200,13,final,0,0,0,0,0,0,114,0,123,0
200,13,best_net2,0,0,0,0,0,0,114,0,114,0
200,71,scoreA,0,114,0,0,0,126,0,0,0,0
200,71,fedrn,0,115,0,0,0,124,0,0,0,0
200,71,final,0,118,0,0,0,126,0,0,0,0
200,71,best_net2,0,122,0,0,0,137,0,0,0,0
200,26,scoreA,0,0,0,0,0,0,0,131,0,117
200,26,fedrn,0,0,0,0,0,0,0,131,0,106
200,26,final,0,0,0,0,0,0,0,131,0,120
200,26,best_net2,0,0,0,0,0,0,0,115,0,126
200,56,scoreA,0,0,132,0,0,0,0,0,0,114
200,56,fedrn,0,0,132,0,0,0,0,0,0,113
200,56,final,0,0,136,0,0,0,0,0,0,114
200,56,best_net2,0,0,137,0,0,0,0,0,0,120
200,93,scoreA,0,0,0,0,0,0,116,0,0,123
200,93,fedrn,0,0,0,0,0,0,115,0,0,121
200,93,final,0,0,0,0,0,0,116,0,0,124
200,93,best_net2,0,0,0,0,0,0,123,0,0,136
200,82,scoreA,0,0,0,0,123,0,0,0,119,0
200,82,fedrn,0,0,0,0,122,0,0,0,119,0
200,82,final,0,0,0,0,123,0,0,0,118,0
200,82,best_net2,0,0,0,0,128,0,0,0,112,0
201,28,scoreA,0,0,123,0,0,0,0,114,0,0
201,28,fedrn,0,0,122,0,0,0,0,115,0,0
201,28,final,0,0,123,0,0,0,0,116,0,0
201,28,best_net2,0,0,131,0,0,0,0,128,0,0
201,58,scoreA,0,0,0,0,134,0,0,0,0,110
201,58,fedrn,0,0,0,0,129,0,0,0,0,110
201,58,final,0,0,0,0,134,0,0,0,0,111
201,58,best_net2,0,0,0,0,139,0,0,0,0,118
201,65,scoreA,0,0,0,117,117,0,0,0,0,0
201,65,fedrn,0,0,0,120,118,0,0,0,0,0
201,65,final,0,0,0,120,120,0,0,0,0,0
201,65,best_net2,0,0,0,126,132,0,0,0,0,0
201,85,scoreA,0,113,0,0,126,0,0,0,0,0
201,85,fedrn,0,115,0,0,127,0,0,0,0,0
201,85,final,0,116,0,0,129,0,0,0,0,0
201,85,best_net2,0,123,0,0,137,0,0,0,0,0
201,40,scoreA,0,0,0,127,0,118,0,0,0,0
201,40,fedrn,0,0,0,137,0,117,0,0,0,0
201,40,final,0,0,0,137,0,119,0,0,0,0
201,40,best_net2,0,0,0,137,0,119,0,0,0,0
201,13,scoreA,0,0,0,0,0,0,114,0,124,0
201,13,fedrn,0,0,0,0,0,0,114,0,124,0
201,13,final,0,0,0,0,0,0,114,0,125,0
201,13,best_net2,0,0,0,0,0,0,117,0,128,0
201,73,scoreA,121,0,0,0,0,0,118,0,0,0
201,73,fedrn,120,0,0,0,0,0,118,0,0,0
201,73,final,121,0,0,0,0,0,119,0,0,0
201,73,best_net2,127,0,0,0,0,0,124,0,0,0
201,62,scoreA,117,0,0,0,0,0,0,123,0,0
201,62,fedrn,114,0,0,0,0,0,0,124,0,0
201,62,final,117,0,0,0,0,0,0,125,0,0
201,62,best_net2,120,0,0,0,0,0,0,127,0,0
201,21,scoreA,0,0,129,0,0,109,0,0,0,0
201,21,fedrn,0,0,130,0,0,113,0,0,0,0
201,21,final,0,0,131,0,0,118,0,0,0,0
201,21,best_net2,0,0,132,0,0,125,0,0,0,0
201,64,scoreA,0,0,240,0,0,0,0,0,0,0
201,64,fedrn,0,0,240,0,0,0,0,0,0,0
201,64,final,0,0,240,0,0,0,0,0,0,0
201,64,best_net2,0,0,240,0,0,0,0,0,0,0
202,94,scoreA,119,120,0,0,0,0,0,0,0,0
202,94,fedrn,119,122,0,0,0,0,0,0,0,0
202,94,final,118,123,0,0,0,0,0,0,0,0
202,94,best_net2,114,128,0,0,0,0,0,1,0,0
202,42,scoreA,0,132,0,0,0,0,0,0,105,0
202,42,fedrn,0,132,0,0,0,0,0,0,106,0
202,42,final,0,135,0,0,0,0,0,0,107,0
202,42,best_net2,0,141,0,0,0,0,0,0,112,0
202,11,scoreA,0,0,0,0,130,108,0,0,0,0
202,11,fedrn,0,0,0,0,128,103,0,0,0,0
202,11,final,0,0,0,0,132,109,0,0,0,0
202,11,best_net2,0,0,0,0,142,119,0,0,0,0
202,6,scoreA,0,116,0,0,0,0,120,0,0,0
202,6,fedrn,0,113,0,0,0,0,120,0,0,0
202,6,final,0,117,0,0,0,0,123,0,0,0
202,6,best_net2,0,127,0,0,0,0,129,0,0,0
202,62,scoreA,117,0,0,0,0,0,0,125,0,0
202,62,fedrn,115,0,0,0,0,0,0,126,0,0
202,62,final,116,0,0,0,0,0,0,125,0,0
202,62,best_net2,116,0,0,0,0,0,0,124,0,0
202,84,scoreA,115,0,0,0,0,0,0,0,0,121
202,84,fedrn,115,0,0,0,0,0,0,0,0,121
202,84,final,116,0,0,0,0,0,0,0,0,121
202,84,best_net2,116,0,0,0,0,0,0,2,0,132
202,77,scoreA,0,126,0,0,0,0,0,0,116,0
