epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
192,8,final,0,0,0,0,0,0,0,146,151,0
192,76,scoreA,0,152,0,147,0,0,0,0,0,0
192,76,fedrn,0,152,0,145,0,0,0,0,0,0
192,76,final,0,152,0,145,0,0,0,0,0,0
192,51,scoreA,0,0,0,0,143,0,0,160,0,0
192,51,fedrn,0,0,0,0,144,0,0,162,0,0
192,51,final,0,0,0,0,144,0,0,162,0,0
192,40,scoreA,0,0,0,159,0,165,0,0,0,1
192,40,fedrn,0,0,0,159,0,165,0,0,0,0
192,40,final,0,0,0,159,0,165,0,0,0,0
192,17,scoreA,0,0,0,151,149,0,0,0,0,0
192,17,fedrn,0,0,0,150,149,0,0,0,0,0
192,17,final,0,0,0,150,149,0,0,0,0,0
192,48,scoreA,0,0,0,150,142,0,0,0,0,0
192,48,fedrn,0,0,0,152,146,0,0,0,0,0
192,48,final,0,0,0,152,146,0,0,0,0,0
192,88,scoreA,300,0,0,0,0,0,0,0,0,0
192,88,fedrn,300,0,0,0,0,0,0,0,0,0
192,88,final,300,0,0,0,0,0,0,0,0,0
193,20,scoreA,0,0,129,0,0,0,0,173,0,0
193,20,fedrn,0,0,124,0,0,0,0,172,0,0
193,20,final,0,0,124,0,0,0,0,172,0,0
193,21,scoreA,0,0,158,0,0,154,0,0,0,0
193,21,fedrn,0,0,160,0,0,155,0,0,0,0
193,21,final,0,0,160,0,0,155,0,0,0,0
193,74,scoreA,0,0,0,0,0,300,0,0,0,0
193,74,fedrn,0,0,0,0,0,300,0,0,0,0
193,74,final,0,0,0,0,0,300,0,0,0,0
193,1,scoreA,0,0,0,0,149,0,0,0,153,0
193,1,fedrn,0,0,0,0,149,0,0,0,147,0
193,1,final,0,0,0,0,149,0,0,0,147,0
193,83,scoreA,0,0,149,0,0,0,0,0,0,153
193,83,fedrn,0,0,145,0,0,0,0,0,0,152
193,83,final,0,0,145,0,0,0,0,0,0,152
193,81,scoreA,0,0,0,158,0,0,0,0,1,0
193,81,fedrn,0,0,0,158,0,0,0,0,1,0
193,81,final,0,0,0,158,0,0,0,0,1,0
193,31,scoreA,146,151,0,0,0,0,0,0,0,0
193,31,fedrn,147,149,0,0,0,0,0,0,0,0
193,31,final,147,149,0,0,0,0,0,0,0,0
193,30,scoreA,137,0,149,0,0,0,0,0,0,0
193,30,fedrn,145,0,146,0,0,0,0,0,0,0
193,30,final,145,0,146,0,0,0,0,0,0,0
193,95,scoreA,0,0,0,151,147,0,0,0,0,0
193,95,fedrn,0,0,0,151,153,0,0,0,0,0
193,95,final,0,0,0,151,153,0,0,0,0,0
193,23,scoreA,0,102,0,0,0,153,0,0,0,0
193,23,fedrn,0,141,0,0,0,149,0,0,0,0
193,23,final,0,141,0,0,0,149,0,0,0,0
194,12,scoreA,0,0,0,148,0,0,0,0,0,150
194,12,fedrn,0,0,0,147,0,0,0,0,0,148
194,12,final,0,0,0,147,0,0,0,0,0,148
194,1,scoreA,0,0,0,0,149,0,0,0,149,0
194,1,fedrn,0,0,0,0,147,0,0,0,149,0
194,1,final,0,0,0,0,147,0,0,0,149,0
194,64,scoreA,0,0,300,0,0,0,0,0,0,0
194,64,fedrn,0,0,300,0,0,0,0,0,0,0
194,64,final,0,0,300,0,0,0,0,0,0,0
194,14,scoreA,0,0,0,0,0,149,0,0,0,153
194,14,fedrn,0,0,0,0,0,148,0,0,0,155
194,14,final,0,0,0,0,0,148,0,0,0,155
194,66,scoreA,0,156,0,0,144,0,0,0,0,0
194,66,fedrn,0,153,0,0,143,0,0,0,0,0
194,66,final,0,153,0,0,143,0,0,0,0,0
194,80,scoreA,0,0,0,0,0,0,300,0,0,0
194,80,fedrn,0,0,0,0,0,0,300,0,0,0
194,80,final,0,0,0,0,0,0,300,0,0,0
194,86,scoreA,0,153,0,147,0,0,0,0,0,0
194,86,fedrn,0,153,0,144,0,0,0,0,0,0
194,86,final,0,153,0,144,0,0,0,0,0,0
194,30,scoreA,155,0,140,0,0,0,0,0,0,0
194,30,fedrn,157,0,143,0,0,0,0,0,0,0
194,30,final,157,0,143,0,0,0,0,0,0,0
194,61,scoreA,0,0,0,0,0,0,300,0,0,0
194,61,fedrn,0,0,0,0,0,0,300,0,0,0
194,61,final,0,0,0,0,0,0,300,0,0,0
194,21,scoreA,0,0,156,0,0,154,0,0,0,0
194,21,fedrn,0,0,150,0,0,154,0,0,0,0
194,21,final,0,0,150,0,0,154,0,0,0,0
195,12,scoreA,0,0,0,147,0,0,0,0,0,148
195,12,fedrn,0,0,0,150,0,0,0,0,0,143
195,12,final,0,0,0,150,0,0,0,0,0,143
195,50,scoreA,0,0,161,153,0,0,0,0,0,0
195,50,fedrn,0,0,164,150,0,0,0,0,0,0
195,50,final,0,0,164,150,0,0,0,0,0,0
195,25,scoreA,0,0,0,159,0,0,0,0,138,0
195,25,fedrn,0,0,0,158,0,0,0,0,135,0
195,25,final,0,0,0,158,0,0,0,0,135,0
195,66,scoreA,0,158,0,0,143,0,0,0,0,0
195,66,fedrn,0,155,0,0,143,0,0,0,0,0
195,66,final,0,155,0,0,143,0,0,0,0,0
195,15,scoreA,0,0,0,0,0,158,0,138,0,0
195,15,fedrn,0,0,0,0,0,157,0,146,0,0
195,15,final,0,0,0,0,0,157,0,146,0,0
195,77,scoreA,0,153,0,0,0,0,0,0,145,0
195,77,fedrn,0,154,0,0,0,0,0,0,145,0
195,77,final,0,154,0,0,0,0,0,0,145,0
195,91,scoreA,0,0,140,0,0,0,151,0,0,0
195,91,fedrn,0,0,148,0,0,0,147,0,0,0
195,91,final,0,0,148,0,0,0,147,0,0,0
195,62,scoreA,142,0,0,0,0,0,0,156,0,0
195,62,fedrn,141,0,0,0,0,0,0,155,0,0
195,62,final,141,0,0,0,0,0,0,155,0,0
195,94,scoreA,150,148,0,0,0,0,0,0,0,0
195,94,fedrn,151,147,0,0,0,0,0,0,0,0
195,94,final,151,147,0,0,0,0,0,0,0,0
195,40,scoreA,0,0,0,159,1,164,0,0,0,0
195,40,fedrn,0,0,0,159,1,164,0,0,0,0
195,40,final,0,0,0,159,1,164,0,0,0,0
196,44,scoreA,0,0,0,0,0,0,149,162,0,0
196,44,fedrn,0,0,0,0,0,0,146,160,0,0
196,44,final,0,0,0,0,0,0,146,160,0,0
196,50,scoreA,0,0,164,146,0,0,0,0,0,0
196,50,fedrn,0,0,164,147,0,0,0,0,0,0
196,50,final,0,0,164,147,0,0,0,0,0,0
196,9,scoreA,0,300,0,0,0,0,0,0,0,0
196,9,fedrn,0,299,0,0,0,0,0,0,0,0
196,9,final,0,299,0,0,0,0,0,0,0,0
196,11,scoreA,0,0,0,0,157,144,0,0,0,0
196,11,fedrn,0,0,0,0,156,154,0,0,0,0
196,11,final,0,0,0,0,156,154,0,0,0,0
196,72,scoreA,0,154,0,1,0,0,0,0,0,167
196,72,fedrn,0,155,0,0,0,0,0,0,0,169
196,72,final,0,155,0,0,0,0,0,0,0,169
196,30,scoreA,159,0,142,0,0,0,0,0,0,0
196,30,fedrn,166,0,129,0,0,0,0,0,0,0
196,30,final,166,0,129,0,0,0,0,0,0,0
196,58,scoreA,0,0,0,0,152,0,0,0,0,146
196,58,fedrn,0,0,0,0,152,0,0,0,0,135
196,58,final,0,0,0,0,152,0,0,0,0,135
196,62,scoreA,142,0,0,0,0,0,0,155,0,0
196,62,fedrn,140,0,0,0,0,0,0,154,0,0
196,62,final,140,0,0,0,0,0,0,154,0,0
196,67,scoreA,0,157,0,0,0,0,0,0,145,0
196,67,fedrn,0,155,0,0,0,0,0,0,145,0
196,67,final,0,155,0,0,0,0,0,0,145,0
196,59,scoreA,145,0,0,0,0,0,0,158,0,0
196,59,fedrn,140,0,0,0,0,0,0,157,0,0
196,59,final,140,0,0,0,0,0,0,157,0,0
197,53,scoreA,142,0,0,0,0,0,0,162,0,0
197,53,fedrn,140,0,0,0,0,0,0,160,0,0
197,53,final,140,0,0,0,0,0,0,160,0,0
197,94,scoreA,153,148,0,0,0,0,0,0,0,0
197,94,fedrn,152,145,0,0,0,0,0,0,0,0
197,94,final,152,145,0,0,0,0,0,0,0,0
197,84,scoreA,141,0,0,0,0,0,0,0,0,156
197,84,fedrn,140,0,0,0,0,0,0,0,0,157
197,84,final,140,0,0,0,0,0,0,0,0,157
197,25,scoreA,0,0,0,158,0,0,0,0,133,0
197,25,fedrn,0,0,0,157,0,0,0,0,131,0
197,25,final,0,0,0,157,0,0,0,0,131,0
197,78,scoreA,0,0,157,0,150,0,0,0,0,0
197,78,fedrn,0,0,146,0,152,0,0,0,0,0
197,78,final,0,0,146,0,152,0,0,0,0,0
197,96,scoreA,0,156,0,143,0,0,0,0,0,0
197,96,fedrn,0,156,0,143,0,0,0,0,0,0
197,96,final,0,156,0,143,0,0,0,0,0,0
197,58,scoreA,0,0,0,0,151,0,0,0,0,148
197,58,fedrn,0,0,0,0,151,0,0,0,0,145
197,58,final,0,0,0,0,151,0,0,0,0,145
197,8,scoreA,0,0,0,0,0,0,0,146,151,0
197,8,fedrn,0,0,0,0,0,0,0,146,151,0
197,8,final,0,0,0,0,0,0,0,146,151,0
197,99,scoreA,0,0,0,0,0,0,0,0,146,163
197,99,fedrn,0,0,0,0,0,0,0,0,146,166
197,99,final,0,0,0,0,0,0,0,0,146,166
197,1,scoreA,0,0,0,0,149,0,0,0,149,0
197,1,fedrn,0,0,0,0,149,0,0,0,148,0
197,1,final,0,0,0,0,149,0,0,0,148,0
198,60,scoreA,0,0,300,0,0,0,0,0,0,0
198,60,fedrn,0,0,300,0,0,0,0,0,0,0
198,60,final,0,0,300,0,0,0,0,0,0,0
198,61,scoreA,0,0,0,0,0,0,300,0,0,0
198,61,fedrn,0,0,0,0,0,0,300,0,0,0
198,61,final,0,0,0,0,0,0,300,0,0,0
198,38,scoreA,0,0,141,0,0,0,0,170,0,0
198,38,fedrn,0,0,136,0,0,0,0,172,0,0
198,38,final,0,0,136,0,0,0,0,172,0,0
198,75,scoreA,0,0,0,157,0,0,0,0,142,0
198,75,fedrn,0,0,0,156,0,0,0,0,144,0
198,75,final,0,0,0,156,0,0,0,0,144,0
198,3,scoreA,0,0,0,0,0,0,148,0,151,0
198,3,fedrn,0,0,0,0,0,0,148,0,151,0
198,3,final,0,0,0,0,0,0,148,0,151,0
198,41,scoreA,147,0,0,152,0,0,0,0,0,0
198,41,fedrn,145,0,0,152,0,0,0,0,0,0
198,41,final,145,0,0,152,0,0,0,0,0,0
198,86,scoreA,0,153,0,145,0,0,0,0,0,0
198,86,fedrn,0,152,0,144,0,0,0,0,0,0
198,86,final,0,152,0,144,0,0,0,0,0,0
198,30,scoreA,163,0,136,0,0,0,0,0,0,0
198,30,fedrn,161,0,142,0,0,0,0,0,0,0
198,30,final,161,0,142,0,0,0,0,0,0,0
198,62,scoreA,143,0,0,0,0,0,0,155,0,0
198,62,fedrn,142,0,0,0,0,0,0,154,0,0
198,62,final,142,0,0,0,0,0,0,154,0,0
198,57,scoreA,0,0,0,0,168,0,140,0,0,0
198,57,fedrn,0,0,0,0,156,0,139,0,0,0
198,57,final,0,0,0,0,156,0,139,0,0,0
199,21,scoreA,0,0,121,0,0,155,0,0,0,0
199,21,fedrn,0,0,149,0,0,155,0,0,0,0
199,21,final,0,0,149,0,0,155,0,0,0,0
199,25,scoreA,0,0,0,158,0,0,0,0,136,0
199,25,fedrn,0,0,0,156,0,0,0,0,137,0
199,25,final,0,0,0,156,0,0,0,0,137,0
199,42,scoreA,0,154,0,0,0,0,0,0,148,0
199,42,fedrn,0,153,0,0,0,0,0,0,146,0
199,42,final,0,153,0,0,0,0,0,0,146,0
199,83,scoreA,0,0,143,0,0,0,0,0,0,154
199,83,fedrn,0,0,144,0,0,0,0,0,0,151
199,83,final,0,0,144,0,0,0,0,0,0,151
199,46,scoreA,0,0,0,0,0,0,149,0,0,137
199,46,fedrn,0,0,0,0,0,0,158,0,0,142
199,46,final,0,0,0,0,0,0,158,0,0,142
199,67,scoreA,0,147,0,0,0,0,0,0,149,0
199,67,fedrn,0,148,0,0,0,0,0,0,147,0
199,67,final,0,148,0,0,0,0,0,0,147,0
199,98,scoreA,0,0,0,0,132,161,0,0,0,0
199,98,fedrn,0,0,0,0,142,157,0,0,0,0
199,98,final,0,0,0,0,142,157,0,0,0,0
199,48,scoreA,0,0,0,154,153,0,0,0,0,0
199,48,fedrn,0,0,0,155,143,0,0,0,0,0
199,48,final,0,0,0,155,143,0,0,0,0,0
199,91,scoreA,0,0,151,0,0,0,149,0,0,0
199,91,fedrn,0,0,142,0,0,0,151,0,0,0
199,91,final,0,0,142,0,0,0,151,0,0,0
199,55,scoreA,0,0,0,0,170,0,0,133,0,0
199,55,fedrn,0,0,0,0,171,0,0,135,0,0
199,55,final,0,0,0,0,171,0,0,135,0,0
200,55,scoreA,0,0,0,0,168,0,0,135,0,0
200,55,fedrn,0,0,0,0,166,0,0,138,0,0
200,55,final,0,0,0,0,168,0,0,140,0,0
200,55,net2,0,0,0,0,171,0,0,152,0,0
200,41,scoreA,146,0,0,154,0,0,0,0,0,0
200,41,fedrn,145,0,0,152,0,0,0,0,0,0
200,41,final,146,0,0,154,0,0,0,0,0,0
200,41,net2,150,0,0,154,0,0,0,0,0,0
200,24,scoreA,0,0,0,0,138,170,0,0,0,0
200,24,fedrn,0,0,0,0,134,170,0,0,0,0
200,24,final,0,0,0,0,137,170,0,0,0,0
200,24,net2,0,0,0,0,142,170,0,0,0,0
200,4,scoreA,0,0,0,0,0,0,0,150,149,0
200,4,fedrn,0,0,0,0,0,0,0,151,149,0
200,4,final,0,0,0,0,0,0,0,150,149,0
200,4,net2,0,0,0,0,0,0,0,150,149,0
200,13,scoreA,0,0,0,0,0,0,138,0,157,0
200,13,fedrn,0,0,0,0,0,0,138,0,157,0
200,13,final,0,0,0,0,0,0,138,0,157,0
200,13,net2,0,0,0,0,0,0,139,0,158,0
200,71,scoreA,0,151,0,0,0,138,0,0,0,0
200,71,fedrn,0,146,0,0,0,156,0,0,0,0
200,71,final,0,145,0,0,0,156,0,0,0,0
200,71,net2,0,145,0,0,0,157,0,0,0,0
200,26,scoreA,0,0,0,0,0,0,0,150,0,151
200,26,fedrn,0,0,0,0,0,0,0,123,0,157
200,26,final,0,0,0,0,0,0,0,140,0,158
200,26,net2,0,0,0,0,0,0,0,150,0,162
200,56,scoreA,0,0,145,0,0,0,0,0,0,159
200,56,fedrn,0,0,140,0,0,0,0,0,0,159
200,56,final,0,0,144,0,0,0,0,0,0,159
200,56,net2,0,0,145,0,0,0,0,0,0,159
200,93,scoreA,0,0,0,0,0,0,141,0,0,156
200,93,fedrn,0,0,0,0,0,0,139,0,0,157
200,93,final,0,0,0,0,0,0,139,0,0,157
200,93,net2,0,0,0,0,0,0,141,0,0,157
200,82,scoreA,0,0,0,0,148,0,0,0,151,0
200,82,fedrn,0,0,0,0,149,0,0,0,151,0
200,82,final,0,0,0,0,149,0,0,0,151,0
200,82,net2,0,0,0,0,148,0,0,0,152,0
201,7,scoreA,150,150,0,0,0,0,0,0,0,0
201,7,fedrn,150,146,0,0,0,0,0,0,0,0
201,7,final,150,146,0,0,0,0,0,0,0,0
201,7,net2,150,150,0,0,0,0,0,0,0,0
201,92,scoreA,0,150,0,146,0,0,0,0,0,0
201,92,fedrn,0,150,0,148,0,0,0,0,0,0
201,92,final,0,150,0,148,0,0,0,0,0,0
201,92,net2,0,150,0,147,0,0,0,0,0,0
201,28,scoreA,0,0,143,0,0,0,0,150,0,0
201,28,fedrn,0,0,138,0,0,0,0,147,0,0
201,28,final,0,0,143,0,0,0,0,149,0,0
201,28,net2,0,0,152,0,0,0,0,157,0,0
201,43,scoreA,0,0,0,163,0,0,0,0,134,0
201,43,fedrn,0,0,0,160,0,0,0,0,132,0
201,43,final,0,0,0,161,0,0,0,0,132,0
201,43,net2,0,0,0,162,0,0,0,0,132,0
201,14,scoreA,0,0,0,0,0,149,0,0,0,156
201,14,fedrn,0,0,0,0,0,149,0,0,0,154
201,14,final,0,0,0,0,0,149,0,0,0,154
201,14,net2,0,0,0,0,0,149,0,0,0,151
201,12,scoreA,0,0,0,150,0,0,0,0,0,148
201,12,fedrn,0,0,0,150,0,0,0,0,0,143
201,12,final,0,0,0,150,0,0,0,0,0,145
201,12,net2,0,0,0,152,0,0,0,0,0,149
201,54,scoreA,0,151,0,0,0,0,149,0,0,0
201,54,fedrn,0,151,0,0,0,0,149,0,0,0
201,54,final,0,151,0,0,0,0,149,0,0,0
201,54,net2,0,152,0,0,0,0,149,0,0,0
201,96,scoreA,0,155,0,144,0,0,0,0,0,0
201,96,fedrn,0,157,0,144,0,0,0,0,0,0
201,96,final,0,156,0,144,0,0,0,0,0,0
201,96,net2,0,156,0,144,0,0,0,0,0,0
201,30,scoreA,149,0,143,0,0,0,0,0,0,0
201,30,fedrn,156,0,146,0,0,0,0,0,0,0
201,30,final,159,0,147,0,0,0,0,0,0,0
201,30,net2,166,0,150,0,0,0,0,0,0,0
201,21,scoreA,0,0,150,0,0,153,0,0,0,0
201,21,fedrn,0,0,165,0,0,149,0,0,0,0
201,21,final,0,0,161,0,0,153,0,0,0,0
201,21,net2,0,0,157,0,0,157,0,0,0,0
202,88,scoreA,300,0,0,0,0,0,0,0,0,0
202,88,fedrn,300,0,0,0,0,0,0,0,0,0
202,88,final,300,0,0,0,0,0,0,0,0,0
202,88,net2,300,0,0,0,0,0,0,0,0,0
202,16,scoreA,152,0,0,141,0,0,0,0,0,0
202,16,fedrn,153,0,0,139,0,0,0,0,0,0
202,16,final,153,0,0,139,0,0,0,0,0,0
202,16,net2,154,0,0,142,0,0,0,0,0,0
202,91,scoreA,0,0,148,0,0,0,150,0,0,0
202,91,fedrn,0,0,148,0,0,0,150,0,0,0
202,91,final,0,0,149,0,0,0,151,0,0,0
202,91,net2,0,0,159,0,0,0,155,0,0,0
202,56,scoreA,0,0,137,0,0,0,0,0,0,161
202,56,fedrn,0,0,138,0,0,0,0,0,0,159
202,56,final,0,0,139,0,0,0,0,0,0,159
202,56,net2,0,0,139,0,0,0,0,0,0,161
202,17,scoreA,0,0,0,152,151,0,0,0,0,0
202,17,fedrn,0,0,0,156,123,0,0,0,0,0
202,17,final,0,0,0,156,146,0,0,0,0,0
202,17,net2,0,0,0,158,155,0,0,0,0,0
202,33,scoreA,0,0,0,0,0,114,165,0,0,0
202,33,fedrn,0,0,0,0,0,144,158,0,0,0
202,33,final,0,0,0,0,0,146,159,0,0,0
202,33,net2,0,0,0,0,0,151,165,0,0,0
202,38,scoreA,0,0,140,0,0,0,0,166,0,0
202,38,fedrn,0,0,136,0,0,0,0,172,0,0
202,38,final,0,0,136,0,0,0,0,173,0,0
202,38,net2,0,0,131,0,0,0,0,173,0,0
202,32,scoreA,136,0,0,0,0,0,0,0,0,159
202,32,fedrn,138,0,0,0,0,0,0,0,0,158
202,32,final,138,0,0,0,0,0,0,0,0,158
202,32,net2,142,0,0,0,0,0,0,0,0,160
202,26,scoreA,0,0,0,0,0,0,0,143,0,159
202,26,fedrn,0,0,0,0,0,0,0,121,0,162
202,26,final,0,0,0,0,0,0,0,141,0,160
202,26,net2,0,0,0,0,0,0,0,146,0,161
202,75,scoreA,0,0,0,155,0,0,0,0,145,0
202,75,fedrn,0,0,0,155,0,0,0,0,144,0
202,75,final,0,0,0,155,0,0,0,0,144,0
202,75,net2,0,0,0,157,0,0,0,0,145,0
203,30,scoreA,157,0,144,0,0,0,0,0,0,0
203,30,fedrn,159,0,145,0,0,0,0,0,0,0
203,30,final,161,0,144,0,0,0,0,0,0,0
203,30,net2,166,0,142,0,0,0,0,0,0,0
203,82,scoreA,0,0,0,0,148,0,0,0,151,0
203,82,fedrn,0,0,0,0,148,0,0,0,149,0
203,82,final,0,0,0,0,148,0,0,0,149,0
203,82,net2,0,0,0,0,152,0,0,0,148,0
203,75,scoreA,0,0,0,157,0,0,0,0,145,0
203,75,fedrn,0,0,0,154,0,0,0,0,143,0
203,75,final,0,0,0,156,0,0,0,0,144,0
203,75,net2,0,0,0,156,0,0,0,0,143,0
203,33,scoreA,0,0,0,0,0,152,77,0,0,0
203,33,fedrn,0,0,0,0,0,144,158,0,0,0
203,33,final,0,0,0,0,0,147,160,0,0,0
203,33,net2,0,0,0,0,0,152,162,0,0,0
203,72,scoreA,0,155,0,0,0,0,0,0,0,166
203,72,fedrn,0,156,0,0,0,0,0,0,0,169
203,72,final,0,156,0,0,0,0,0,0,0,169
203,72,net2,0,158,0,0,0,0,0,0,0,170
203,40,scoreA,0,0,0,154,1,166,0,0,0,0
203,40,fedrn,0,0,1,157,1,166,0,0,0,0
203,40,final,0,0,0,158,0,166,0,0,0,0
203,40,net2,0,0,0,159,0,166,0,0,0,0
203,38,scoreA,0,0,139,0,0,0,0,161,0,0
203,38,fedrn,0,0,139,0,0,0,0,168,0,0
203,38,final,0,0,140,0,0,0,0,168,0,0
203,38,net2,0,0,145,0,0,0,0,173,0,0
203,15,scoreA,0,0,0,0,0,158,0,120,0,0
203,15,fedrn,0,0,0,0,0,156,0,139,0,0
203,15,final,0,0,0,0,0,158,0,144,0,0
203,15,net2,0,0,0,0,0,161,0,157,0,0
203,41,scoreA,147,0,0,154,0,0,0,0,0,0
203,41,fedrn,148,0,0,151,0,0,0,0,0,0
203,41,final,147,0,0,152,0,0,0,0,0,0
203,41,net2,147,0,0,154,0,0,0,0,0,0
203,59,scoreA,139,0,0,0,0,0,0,157,0,0
203,59,fedrn,141,0,0,0,0,0,0,156,0,0
203,59,final,141,0,0,0,0,0,0,155,0,0
203,59,net2,142,0,0,0,0,0,0,155,0,0
204,68,scoreA,0,0,0,0,0,0,153,0,0,145
204,68,fedrn,0,0,0,0,0,0,152,0,0,144
204,68,final,0,0,0,0,0,0,153,0,0,144
204,68,net2,0,0,0,0,0,0,153,0,0,146
204,98,scoreA,0,0,0,0,142,159,0,0,0,0
204,98,fedrn,0,0,0,0,145,157,0,0,0,0
204,98,final,0,0,0,0,146,160,0,0,0,0
204,98,net2,0,0,0,0,155,161,0,0,0,0
204,12,scoreA,0,0,0,150,0,0,0,0,0,147
204,12,fedrn,0,0,0,148,0,0,0,0,0,149
204,12,final,0,0,0,149,0,0,0,0,0,149
204,12,net2,0,0,0,150,0,0,0,0,0,153
204,75,scoreA,0,0,0,155,0,0,0,0,144,0
204,75,fedrn,0,0,0,153,0,0,0,0,143,0
204,75,final,0,0,0,154,0,0,0,0,144,0
204,75,net2,0,0,0,155,0,0,0,0,143,0
204,20,scoreA,0,0,127,0,0,0,0,173,0,0
204,20,fedrn,0,0,129,0,0,0,0,173,0,0
204,20,final,0,0,129,0,0,0,0,173,0,0
204,20,net2,0,0,132,0,0,0,0,173,0,0
204,72,scoreA,0,154,0,0,0,0,0,0,0,165
204,72,fedrn,0,155,0,0,0,0,0,0,0,169
204,72,final,0,155,0,0,0,0,0,0,0,169
204,72,net2,0,158,0,0,0,0,0,0,0,169
204,47,scoreA,0,0,0,0,0,151,0,0,0,144
204,47,fedrn,0,0,0,0,0,150,0,0,0,142
204,47,final,0,0,0,0,0,151,0,0,0,142
204,47,net2,0,0,0,0,0,152,0,0,0,144
204,5,scoreA,141,0,0,0,0,0,157,0,0,0
204,5,fedrn,141,0,0,0,0,0,156,0,0,0
204,5,final,141,0,0,0,0,0,156,0,0,0
204,5,net2,141,0,0,0,0,0,156,0,0,0
204,89,scoreA,147,0,0,0,0,0,0,0,0,154
204,89,fedrn,147,0,0,0,0,0,0,0,0,150
204,89,final,148,0,0,0,0,0,0,0,0,151
204,89,net2,148,0,0,0,0,0,0,0,0,151
204,77,scoreA,0,157,0,0,0,0,0,0,144,0
204,77,fedrn,0,155,0,0,0,0,0,0,144,0
204,77,final,0,155,0,0,0,0,0,0,144,0
204,77,net2,0,156,0,0,0,0,0,0,145,0
205,35,scoreA,0,0,144,0,0,0,0,0,154,0
205,35,fedrn,0,0,142,0,0,0,0,0,158,0
205,35,final,0,0,148,0,0,0,0,0,159,0
205,35,net2,0,0,151,0,0,0,0,0,159,0
205,17,scoreA,0,0,0,155,145,0,0,0,0,0
205,17,fedrn,0,0,0,149,148,0,0,0,0,0
205,17,final,0,0,0,155,149,0,0,0,0,0
205,17,net2,0,0,0,156,158,0,0,0,0,0
205,23,scoreA,0,148,0,0,0,148,0,0,0,0
205,23,fedrn,0,149,0,0,0,148,0,0,0,0
205,23,final,0,149,0,0,0,148,0,0,0,0
205,23,net2,0,149,0,0,0,149,0,0,0,0
205,81,scoreA,0,0,0,158,0,0,0,0,1,0
205,81,fedrn,0,0,0,158,0,0,0,0,1,0
205,81,final,0,0,0,158,0,0,0,0,1,0
205,81,net2,0,0,0,158,0,0,0,0,1,0
205,98,scoreA,0,0,0,0,127,160,0,0,0,0
205,98,fedrn,0,0,0,0,142,161,0,0,0,0
205,98,final,0,0,0,0,143,161,0,0,0,0
205,98,net2,0,0,0,0,146,161,0,0,0,0
205,44,scoreA,0,0,0,0,0,0,146,161,0,0
205,44,fedrn,0,0,0,0,0,0,145,160,0,0
205,44,final,0,0,0,0,0,0,147,161,0,0
205,44,net2,0,0,0,0,0,0,152,171,0,0
205,70,scoreA,0,0,0,0,0,139,0,0,158,0
205,70,fedrn,0,0,0,0,0,137,0,0,159,0
205,70,final,0,0,0,0,0,139,0,0,159,0
205,70,net2,0,0,0,0,0,139,0,0,159,0
205,60,scoreA,0,0,300,0,0,0,0,0,0,0
205,60,fedrn,0,0,300,0,0,0,0,0,0,0
205,60,final,0,0,300,0,0,0,0,0,0,0
205,60,net2,0,0,300,0,0,0,0,0,0,0
205,2,scoreA,0,0,0,0,0,0,0,0,0,300
205,2,fedrn,0,0,0,0,0,0,0,0,0,300
205,2,final,0,0,0,0,0,0,0,0,0,300
205,2,net2,0,0,0,0,0,0,0,0,0,300
205,82,scoreA,0,0,0,0,148,0,0,0,150,0
205,82,fedrn,0,0,0,0,148,0,0,0,150,0
205,82,final,0,0,0,0,148,0,0,0,150,0
205,82,net2,0,0,0,0,150,0,0,0,150,0
206,38,scoreA,0,0,132,0,0,0,0,173,0,0
206,38,fedrn,0,0,139,0,0,0,0,169,0,0
206,38,final,0,0,140,0,0,0,0,173,0,0
206,38,net2,0,0,145,0,0,0,0,173,0,0
206,12,scoreA,0,0,0,150,0,0,0,0,0,147
206,12,fedrn,0,0,0,149,0,0,0,0,0,144
206,12,final,0,0,0,150,0,0,0,0,0,147
206,12,net2,0,0,0,150,0,0,0,0,0,154
206,76,scoreA,0,153,0,146,0,0,0,0,0,0
206,76,fedrn,0,153,0,145,0,0,0,0,0,0
206,76,final,0,153,0,145,0,0,0,0,0,0
206,76,net2,0,153,0,145,0,0,0,0,0,0
206,5,scoreA,142,0,0,0,0,0,157,0,0,0
206,5,fedrn,139,0,0,0,0,0,156,0,0,0
206,5,final,142,0,0,0,0,0,157,0,0,0
206,5,net2,143,0,0,0,0,0,157,0,0,0
206,83,scoreA,0,0,144,0,0,0,0,0,0,151
206,83,fedrn,0,0,144,0,0,0,0,0,0,149
206,83,final,0,0,144,0,0,0,0,0,0,153
206,83,net2,0,0,143,0,0,0,0,0,0,153
206,56,scoreA,0,0,140,0,0,0,0,0,0,161
206,56,fedrn,0,0,141,0,0,0,0,0,0,160
206,56,final,0,0,142,0,0,0,0,0,0,160
206,56,net2,0,0,140,0,0,0,0,0,0,161
206,2,scoreA,0,0,0,0,0,0,0,0,0,300
206,2,fedrn,0,0,0,0,0,0,0,0,0,300
206,2,final,0,0,0,0,0,0,0,0,0,300
206,2,net2,0,0,0,0,0,0,0,0,0,300
206,71,scoreA,0,143,0,0,0,159,0,0,0,0
206,71,fedrn,0,140,0,0,0,160,0,0,0,0
206,71,final,0,144,0,0,0,160,0,0,0,0
